Date,Open,High,Low,Close,Volume
1986-12-23,193.60482741239048,194.24974934950063,186.81244929191942,188.43841420358896,8380555.0
1986-12-24,188.43841420358896,189.84377908688282,186.53827824838513,188.3924185962509,4646936.0
1986-12-26,188.3924185962509,189.5204524189073,187.22482688978258,188.94010167311802,2492098.0
1986-12-29,188.94010167311802,189.3366839732316,182.75380505511106,183.30253601344137,5771888.0
1986-12-30,183.30253601344137,184.39057233214567,181.0876261123406,183.3351177143966,7152614.0
1986-12-31,183.3351177143966,185.66690773795636,181.46972127547897,182.86252675498594,7961810.0
1987-01-02,182.86252675498594,189.08918585549262,182.86252675498594,188.5010366816881,3577439.0
1987-01-05,188.5010366816881,207.42238740376092,188.5010366816881,206.48571800846292,6258537.0
1987-01-06,206.48571800846292,213.5247779590639,206.48571800846292,213.4336649456933,7803366.0
1987-01-07,213.4336649456933,230.72346374189186,213.4336649456933,230.24366210716548,8742713.0
1987-01-08,230.24366210716548,242.52533591668055,230.24366210716548,242.49487975128585,8935109.0
1987-01-09,242.49487975128585,250.414981696954,239.78473512918532,248.5610612992227,8137230.0
1987-01-12,248.5610612992227,260.15069979428415,246.70861224886667,259.54848255570766,8652173.0
1987-01-13,259.54848255570766,262.1879176929385,255.00289643691852,261.07928301525084,8114595.0
1987-01-14,261.07928301525084,276.04531423263023,261.07928301525084,275.98736243272384,9755622.0
1987-01-15,275.98736243272384,288.1527924016377,275.98736243272384,283.5368038760472,10723262.0
1987-01-16,283.5368038760472,283.66632392249034,270.52976507281306,275.08033308937445,8838911.0
1987-01-19,275.08033308937445,295.0874189834537,271.0179676441563,295.0780313212926,7582676.0
1987-01-20,295.0780313212926,305.1559645268821,292.76464532854806,295.4136544886249,10344129.0
1987-01-21,295.4136544886249,295.4136544886249,282.74696120085594,283.3755091309583,8855887.0
1987-01-22,283.3755091309583,302.757785841352,279.15754829692685,302.43759811770155,9201068.0
1987-01-23,302.43759811770155,315.02521034487773,295.30633799282396,296.05235498647124,14820171.0
1987-01-26,296.05235498647124,296.05235498647124,280.68745070203846,282.0620261211838,6547132.0
1987-01-27,282.0620261211838,298.48154972131556,281.726920959845,295.0179020745523,7407256.0
1987-01-28,295.0179020745523,300.9393550847406,291.4863262033411,300.15921369014757,8652173.0
1987-01-29,300.15921369014757,306.87418491364076,286.6486948672737,290.02282306554946,8527682.0
1987-01-30,289.86534152147124,295.4540723324903,282.6759411938354,294.92128715757656,8731395.0
1987-02-02,295.08053020736935,314.27703407783736,294.41675169075404,314.1803603949034,8437142.0
1987-02-03,314.1803603949034,322.0393254812739,314.1803603949034,321.087676017711,9738646.0
1987-02-04,321.087676017711,333.0193248883525,316.2027460142032,331.99772741352547,10078169.0
1987-02-05,331.99772741352547,343.07703315907224,331.73941116290393,338.5019407945368,10547842.0
1987-02-06,336.7575060593106,343.4217283035404,336.7575060593106,338.4613739853554,9467028.0
1987-02-09,330.2920250076522,338.32885356466676,330.2920250076522,332.6062341768708,7871271.0
1987-02-10,332.6062341768708,333.26716798233014,318.89972806108295,325.12379703176924,8103278.0
1987-02-11,325.12379703176924,346.6320769006072,325.12379703176924,345.8002472034242,8459777.0
1987-02-12,345.82975094968754,352.1082893670805,344.4738507610612,347.46854051285754,9506639.0
1987-02-13,347.46854051285754,365.4466195522431,344.4525070250953,364.01549408734775,8742713.0
1987-02-17,364.01549408734775,392.13006075934516,364.01549408734775,391.96511708205406,9732988.0
1987-02-18,391.96511708205406,398.88027730356976,371.2197341182408,376.32870929137533,11057127.0
1987-02-19,376.32870929137533,377.3566609735937,361.9056336029046,367.9672407119564,9235021.0
1987-02-20,367.9672407119564,368.1820658853179,356.4906693755085,360.6820924444716,8810617.0
1987-02-23,360.6820924444716,360.984891318183,339.45715729433925,354.7353136129072,7927858.0
1987-02-24,354.7353136129072,364.2272091999338,350.4235071438251,362.1191445009222,7537407.0
1987-02-25,362.1191445009222,374.95940007011166,361.99769714542174,374.43105289001994,8940768.0
1987-02-26,374.43105289001994,389.265942349647,372.10340227577507,381.9598399466119,8793641.0
1987-02-27,381.9598399466119,386.55125617169676,378.15462973134896,385.5004713291985,8454118.0
1987-03-02,385.5004713291985,389.5189230119898,374.3309813712469,374.82410299914943,7616629.0
1987-03-03,374.82410299914943,378.550240471604,367.3717332922181,371.706149441546,7916540.0
1987-03-04,371.706149441546,390.1406699956798,371.67524069909615,388.4296059285802,8810617.0
1987-03-05,388.4296059285802,404.1342295720444,388.4296059285802,397.28598815662406,9642448.0
1987-03-06,397.28598815662406,398.1250381189158,389.0893957374344,394.7876800311273,8408849.0
1987-03-09,394.7876800311273,394.7876800311273,375.5715098305794,383.1417130549211,6728211.0
1987-03-10,383.1417130549211,397.5665699589203,382.1023105977835,395.66375047908815,7995762.0
1987-03-11,395.66375047908815,408.27595804315683,395.66375047908815,401.08764271011256,8816276.0
1987-03-12,401.08764271011256,401.2175353212701,393.3282683067602,397.56764692950264,8850228.0
1987-03-13,397.56764692950264,401.9570458869383,385.46439444117783,387.1936240972253,8957744.0
1987-03-16,387.1936240972253,387.1936240972253,376.127355843657,384.4217781729633,7429891.0
1987-03-17,384.4217781729633,404.4286138551796,384.4217781729633,404.41549469925775,8708760.0
1987-03-18,404.41549469925775,417.95772895044576,399.42284892034115,405.3480403376074,9104870.0
1987-03-19,405.3480403376074,418.81278244346026,404.2041695840592,417.8512588504427,8544658.0
1987-03-20,417.8512588504427,434.2909553719051,417.8512588504427,430.2750998687881,9783916.0
1987-03-23,430.2750998687881,433.9472015571596,421.6389683168001,427.3703608242693,8278698.0
1987-03-24,427.3703608242693,433.6658915429869,421.1764692173865,432.63584518914166,9342536.0
1987-03-25,432.63584518914166,434.990349876151,423.8662784838288,432.7235500094337,8657832.0
1987-03-26,432.7235500094337,440.70933946247936,432.7235500094337,436.18973556023866,8833252.0
1987-03-27,436.18973556023866,443.3259049124914,423.66707078571085,424.8186691328238,8623880.0
1987-03-30,424.8186691328238,424.8186691328238,385.8535591189721,389.6479518125256,8018397.0
1987-03-31,389.6479518125256,405.03589146735857,389.45710282231107,403.65540884293864,7950493.0
1987-04-01,403.65540884293864,404.0460425648913,381.1011533513354,403.86947814182844,8108937.0
1987-04-02,403.86947814182844,416.6643521208709,403.86947814182844,414.1763054498103,8499388.0
1987-04-03,362.2332132868617,438.66048221661237,362.2332132868617,438.66048221661237,9648107.0
1987-04-06,438.66048221661237,446.22521684668664,427.00392816407856,435.5851996595808,8527682.0
1987-04-07,435.5851996595808,435.89330300813737,411.7508123525683,411.7508123525683,9568885.0
1987-04-08,411.7508123525683,428.45724120714715,411.7508123525683,423.89586787731906,8697443.0
1987-04-09,423.89586787731906,425.4411062410448,409.78686668007066,420.18617722696365,8986037.0
1987-04-10,420.18617722696365,422.2901300908646,413.54044198431444,417.19966270127185,8391872.0
1987-04-13,417.19966270127185,417.2328305492538,388.0509058765876,388.33588875725314,7633605.0
1987-04-14,388.33588875725314,388.33588875725314,357.17519869640427,361.5954426893625,9359512.0
1987-04-15,361.5954426893625,378.10339188179944,361.5954426893625,378.09105171986636,8256063.0
1987-04-16,378.09105171986636,394.2851579038406,378.0599385772047,386.0663531337881,7865612.0
1987-04-20,386.0663531337881,390.0374602772851,373.0500318795798,375.841869405246,6241561.0
1987-04-21,375.841869405246,392.1240813756153,363.7695482242681,391.3682775536802,7407256.0
1987-04-22,391.3682775536802,398.0453089618947,387.0308077562081,387.0308077562081,7543065.0
1987-04-23,387.0308077562081,394.1000248566953,380.7820628693318,385.8499266992188,7814684.0
1987-04-24,385.8499266992188,385.8499266992188,363.83518872189075,364.45194976287513,7395939.0
1987-04-27,364.45194976287513,364.45194976287513,347.0855158657443,359.4387346311446,7792049.0
1987-04-28,359.4387346311446,374.4528836922085,359.4387346311446,369.7261523336606,7367645.0
1987-04-29,369.7261523336606,384.74855131897374,369.7261523336606,375.5572853418011,7978786.0
1987-04-30,375.5572853418011,398.1562548888013,375.5572853418011,391.68218252380507,8205135.0
1987-05-01,391.68218252380507,400.201135372358,388.2173867086901,398.0262604654714,10429009.0
1987-05-04,398.0262604654714,403.87362662384726,392.75717938711335,401.9965494221523,6914948.0
1987-05-05,401.9965494221523,424.8939145593355,401.9965494221523,423.230781556195,8222111.0
1987-05-06,423.230781556195,428.38359219714533,416.2042401568386,420.2718747426306,9846162.0
1987-05-07,420.2718747426306,428.86408766192494,420.2718747426306,425.053162217969,8589927.0
1987-05-08,425.053162217969,434.4818785188526,421.7648157446499,427.35390302598046,7746779.0
1987-05-11,427.35390302598046,436.3786875899958,419.7962274805993,419.7962274805993,7735462.0
1987-05-12,419.7962274805993,420.5282794765682,407.983574888689,418.0183351402488,7995762.0
1987-05-13,418.0183351402488,427.906043308505,418.0183351402488,426.7636545829502,7701509.0
1987-05-14,426.7636545829502,432.6169187136862,426.191838229502,429.74306746992437,7837318.0
1987-05-15,429.74306746992437,429.74306746992437,410.6001595338224,410.6001595338224,8244746.0
1987-05-18,410.6001595338224,411.97670984953936,380.5770190009039,394.4929514614453,7322376.0
1987-05-19,394.4929514614453,397.52409980044854,366.06341108107983,369.0173167407237,8323968.0
1987-05-20,369.0173167407237,376.67364512963746,358.4632419455934,370.43837655491274,8239087.0
1987-05-21,370.43837655491274,381.87575056898487,370.43837655491274,376.29733617123543,7758096.0
1987-05-22,376.29733617123543,381.7050909486673,367.7067352112369,369.9805708752723,6377370.0
1987-05-26,369.9805708752723,391.67346054899633,369.9805708752723,391.5385947624469,6383029.0
1987-05-27,391.5385947624469,400.0071370411332,390.9043082923844,396.5048606478444,6875337.0
1987-05-28,396.5048606478444,410.9296470964301,395.8651428814824,410.27639781498254,7407256.0
1987-05-29,410.27639781498254,421.53059859289624,410.27639781498254,414.58088960720323,7571359.0
1987-06-01,414.58088960720323,417.1174901505961,393.2994233067602,395.39369655913686,7531748.0
1987-06-02,395.39369655913686,397.4678665416063,386.33109583898135,386.70051394799157,7367645.0
1987-06-03,386.70051394799157,398.61594689261403,386.70051394799157,394.609927161708,7978786.0
1987-06-04,394.609927161708,399.1347286140435,391.0730145996667,397.75111170685983,8601245.0
1987-06-05,397.75111170685983,401.6270514169036,392.8820657012137,394.08575315674955,9970654.0
1987-06-08,394.08575315674955,406.62876026536946,389.8198716397605,405.85130182730245,6620695.0
1987-06-09,405.85130182730245,419.38791866924765,405.85130182730245,418.4327402420575,7882588.0
1987-06-10,418.4327402420575,434.10112888231856,417.57143984452074,422.0291489272986,9772599.0
1987-06-11,422.0291489272986,426.7265173526604,414.23354866862553,419.64933774006636,8635197.0
1987-06-12,419.64933774006636,430.23655039906583,419.64933774006636,424.2482983233823,9121846.0
1987-06-15,424.2482983233823,428.86164714666967,417.0274178199888,419.1525049964653,8799300.0
1987-06-16,419.1525049964653,430.3939630234143,412.7523939983978,429.3516819586963,9653766.0
1987-06-17,429.3516819586963,436.1242131639406,426.68982547700443,430.55006772049273,9676400.0
1987-06-18,430.55006772049273,440.4068426910788,422.6173222029453,437.6241099409512,8969061.0
1987-06-19,437.6241099409512,443.2545914394696,430.3217082593538,435.42531727637856,8691784.0
1987-06-22,435.42531727637856,442.1930245042674,435.0852090598133,441.19188205927344,7509113.0
1987-06-23,441.19188205927344,443.7649296643606,428.6697379873642,433.903694365483,8731395.0
1987-06-24,433.903694365483,444.21753113355413,432.03775082049293,434.32995409740477,7939175.0
1987-06-25,434.32995409740477,440.88205254934064,429.7129635624426,430.5128798492588,8476753.0
1987-06-26,430.5128798492588,431.18790008003066,416.8108137123304,428.5744727796062,8244746.0
1987-06-29,428.5744727796062,430.1558911398794,423.9648348970411,426.1372506709757,6971535.0
1987-06-30,426.1372506709757,428.7852743316494,410.38341762903485,416.33523928203607,8171183.0
1987-07-01,416.33523928203607,422.4402646932595,413.9261612077723,417.8720619687256,12098330.0
1987-07-02,418.26902150505026,427.60388061825796,418.26902150505026,423.8785224833224,10525207.0
1987-07-06,423.8785224833224,429.12178537755705,412.824314575332,414.78022561521766,7888247.0
1987-07-07,414.78022561521766,414.78022561521766,404.1158908145422,406.40580569075695,11062785.0
1987-07-08,406.40580569075695,410.43184401578895,398.6783328394921,403.98921421146656,11028833.0
1987-07-09,403.98921421146656,417.0218162434978,403.7629164078283,407.7915010561079,8663491.0
1987-07-10,407.7915010561079,414.07186747235403,406.5874049997374,412.72376269436614,7463843.0
1987-07-13,412.72376269436614,423.7779688076675,408.2954934525605,423.76388379036916,7203543.0
1987-07-14,423.76388379036916,454.3077104959465,423.76388379036916,454.2265228790727,9065259.0
1987-07-15,454.2265228790727,461.56461402022853,445.2460975617446,453.40728974747276,8708760.0
1987-07-16,453.40728974747276,463.7728173127801,453.12813059632686,461.5585794802981,8974720.0
1987-07-17,461.5585794802981,470.49356225920553,456.40245109983283,460.30684869136076,8652173.0
1987-07-20,460.30684869136076,460.30684869136076,445.53631721007383,446.15511570859485,7373304.0
1987-07-21,446.15511570859485,453.4390893677249,439.04370711821895,441.54858437017094,8838911.0
1987-07-22,441.54858437017094,445.868121875433,437.22894224269106,444.5502972981727,8720078.0
1987-07-23,444.5502972981727,446.2033225730362,422.68273501878576,429.8649340625014,8680467.0
1987-07-24,429.8649340625014,440.706679007489,429.76392816483076,440.0858708749902,8335285.0
1987-07-27,440.0858708749902,442.4114914582907,433.04085715987316,441.23371454685116,6337759.0
1987-07-28,441.23371454685116,448.39365770735844,441.23371454685116,445.0555539059243,7124321.0
1987-07-29,445.0555539059243,452.56672386319184,443.884095713832,451.7246485351589,7695851.0
1987-07-30,451.7246485351589,465.8174403313337,450.88944540444595,464.51454782070965,8725737.0
1987-07-31,464.51454782070965,468.44915726744233,459.3037757311994,462.97448311354873,8069326.0
1987-08-03,462.97448311354873,465.48562075076785,450.4893852569068,455.106858242528,7554383.0
1987-08-04,455.106858242528,460.35163596346246,447.09980104442394,459.566866204987,7944834.0
1987-08-05,459.566866204987,478.88750290563286,459.566866204987,476.1971564893593,8589927.0
1987-08-06,476.1971564893593,502.643867408944,474.79200625531604,502.26739460951154,8471094.0
1987-08-07,502.26739460951154,523.4662778609403,502.26739460951154,516.171296422598,9353854.0
